seed,budget,policy,macro_recall,worst_client_recall,federation_fpr,budget_usage,fallback_rate
3,false_positive_0p005,pooled_shared,0.9998803892483666,0.9996722941668361,0.005347042840424021,1.0694085680848042,0.0
3,false_positive_0p005,eq_fpr_matched_macro,0.6295851468625323,0.0,0.004889393794016369,0.9778787588032738,0.0
3,false_positive_0p005,eq_fpr_matched_cvar,0.6295853680399126,0.0,0.006272885065740904,1.2545770131481808,0.0
3,false_positive_0p010,eq_fpr,0.9999509243592901,0.9998681643199916,0.01683608510387876,1.683608510387876,0.0
3,false_positive_0p010,greedy,0.0925925925925926,0.0,3.1702553957746837e-6,0.00031702553957746834,0.0
3,false_positive_0p010,fabrid_macro,0.44439987186385027,0.0,0.006059533179126868,0.6059533179126867,0.0
3,false_positive_0p010,fabrid_cvar,0.5555240995894898,0.0,0.013205168348467074,1.3205168348467073,0.0
3,false_positive_0p010,fabrid_macro_finite_safe,0.42588162537604013,0.0,0.0047707809834647,0.47707809834646997,0.0
3,false_positive_0p010,fabrid_cvar_finite_safe,0.5370016869715604,0.0,0.010341875175480004,1.0341875175480004,0.0
3,false_positive_0p010,fabrid_macro_no_rate_minimization,0.6666252760651883,0.0,0.012957619589428033,1.2957619589428033,0.0
3,false_positive_0p010,common_rate_macro,0.999940260702988,0.999864397586277,0.016133909371695312,1.6133909371695312,0.0
3,false_positive_0p010,pooled_shared,0.999899975655445,0.9996911278354088,0.008754363371551045,0.8754363371551044,0.0
3,false_positive_0p010,eq_fpr_matched_macro,0.8517647902423044,0.0,0.007144827039989356,0.7144827039989355,0.0
3,false_positive_0p010,eq_fpr_matched_cvar,0.8888085086976439,0.0,0.011371299576339608,1.1371299576339606,0.0
3,false_positive_0p020,eq_fpr,0.9999903715782996,0.9999133442046967,0.0377121948008278,1.8856097400413898,0.0
3,false_positive_0p020,greedy,0.0925925925925926,0.0,3.1702553957746837e-6,0.00015851276978873417,0.0
3,false_positive_0p020,fabrid_macro,0.5555195471402601,0.0,0.012041703984290875,0.6020851992145437,0.0
3,false_positive_0p020,fabrid_cvar,0.7777400287394189,0.0,0.02084648295299044,1.042324147649522,0.0
3,false_positive_0p020,fabrid_macro_finite_safe,0.5370083363562657,0.0,0.010174074897539374,0.5087037448769687,0.0
3,false_positive_0p020,fabrid_cvar_finite_safe,0.7592338633165023,0.0,0.016994636614767914,0.8497318307383956,0.0
3,false_positive_0p020,fabrid_macro_no_rate_minimization,0.7777426361943108,0.0,0.034438247041796356,1.7219123520898179,0.0
3,false_positive_0p020,common_rate_macro,0.9999903715782996,0.9999133442046967,0.03722835474651502,1.861417737325751,0.0
